"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
73 0.907684634065028 3 5 "GO:0043491" "protein kinase B signaling" 0.970342111315963
371 0.457617594847301 2 8 "GO:0043502" "regulation of muscle adaptation" 0.831182978396118
237 0.359702466947473 2 30 "GO:0043506" "regulation of JUN kinase activity" 0.792102079230721
268 0.374082583747763 9 22 "GO:0043507" "positive regulation of JUN kinase activity" 0.799040398885222
40 0.831593336395213 2 58 "GO:0043523;GO:1901214" "regulation of neuron death" 0.956024630567055
-137 0.555716573778392 2 37 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.882654957440321
747 0.0344038003379831 2 16 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.456310488621091
-167 0.722608920131877 2 9 "GO:0043542" "endothelial cell migration" 0.93914856266337
93 0.509031602151579 7 103 "GO:0043547" "positive regulation of GTPase activity" 0.85987073623531
516 0.247477848009705 2 10 "GO:0043552;GO:0043551;GO:0090218;GO:0043550" "regulation of phosphatidylinositol 3-kinase activity" 0.717589967829036
-84 0.893619073547595 4 5 "GO:0043555" "regulation of translation in response to stress" 0.968899585159514
-361 0.375477640712349 2 12 "GO:0043588" "skin development" 0.799178716237179
-215 0.236215704409101 3 61 "GO:0043603" "cellular amide metabolic process" 0.708306896470436
-240 0.415233293308143 5 23 "GO:0043604" "amide biosynthetic process" 0.818273040252424
363 0.528607835414639 3 6 "GO:0043616" "keratinocyte proliferation" 0.87139163122369
259 0.653358347113752 4 6 "GO:0043618;GO:0043620" "regulation of transcription from RNA polymerase II promoter in response to stress" 0.917321441564243
-50 0.711964263648332 2 110 "GO:0043623" "cellular protein complex assembly" 0.934557475378339
608 0.0852909950536726 3 16 "GO:0043624" "cellular protein complex disassembly" 0.569614794267027
327 0.172200619249671 3 35 "GO:0043627" "response to estrogen" 0.63890113935283
527 0.359962051104814 2 6 "GO:0043628" "ncRNA 3'-end processing" 0.792102079230721
-589 0.166219641238306 3 11 "GO:0043647" "inositol phosphate metabolic process" 0.63890113935283
-373 0.187632747474238 4 25 "GO:0043648" "dicarboxylic acid metabolic process" 0.660235329824796
71 0.894493613480709 2 7 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 0.968899585159514
-516 0.102201148414594 4 20 "GO:0043687" "post-translational protein modification" 0.600121991493366
215 0.245426883301857 3 59 "GO:0043900" "regulation of multi-organism process" 0.717470560309443
-113 0.845104379931238 4 6 "GO:0043901" "negative regulation of multi-organism process" 0.956024630567055
393 0.315286729657697 2 13 "GO:0043902" "positive regulation of multi-organism process" 0.771216242773003
351 0.292302413971389 4 18 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.752653736653016
29 0.954482519590923 4 8 "GO:0043928;GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.982699869141811
726 0.173449637252168 4 7 "GO:0043931" "ossification involved in bone maturation" 0.64024497437321
361 0.418361315335764 3 10 "GO:0043954" "cellular component maintenance" 0.818273040252424
97 0.789561573798738 2 15 "GO:0043966" "histone H3 acetylation" 0.952027566086932
-319 0.25051234132732 4 26 "GO:0043967" "histone H4 acetylation" 0.720860286894654
-1320 0.00311942894886091 3 10 "GO:0043968" "histone H2A acetylation" 0.277629176448621
-3 0.995696032971709 6 8 "GO:0043981;GO:0043982" "histone H4-K8 acetylation" 0.997772129787747
326 0.444241489919098 2 11 "GO:0043984" "histone H4-K16 acetylation" 0.823310727876431
-315 0.61807650247847 2 5 "GO:0044003" "modification by symbiont of host morphology or physiology" 0.913353686908557
14 0.930454743413443 2 77 "GO:0044057" "regulation of system process" 0.9750906011437
1182 0.0120282209625959 2 9 "GO:0044070;GO:0032890" "regulation of anion transport" 0.352458053262044
-287 0.194736938502108 2 41 "GO:0044085" "cellular component biogenesis" 0.671846971721222
273 0.0171077761267074 3 157 "GO:0044087" "regulation of cellular component biogenesis" 0.389487147903843
-1275 0.0434315869263934 3 5 "GO:0044088" "regulation of vacuole organization" 0.473338063853369
12 0.912815360864749 3 162 "GO:0044092" "negative regulation of molecular function" 0.971483727579375
-306 0.139043782884381 4 47 "GO:0044242" "cellular lipid catabolic process" 0.622510704078822
-690 0.166646369890682 2 8 "GO:0044246" "regulation of multicellular organismal metabolic process" 0.63890113935283
-22 0.811981417573044 2 235 "GO:0044255" "cellular lipid metabolic process" 0.956024630567055
2058 0.00111150445516708 3 5 "GO:0044257" "cellular protein catabolic process" 0.157114423868617
484 0.0157111981020683 3 50 "GO:0044262" "cellular carbohydrate metabolic process" 0.377540090392701
492 0.11083916414168 2 21 "GO:0044264;GO:0005976" "polysaccharide metabolic process" 0.60455782001575
-18 0.935167086772561 2 41 "GO:0044272" "sulfur compound biosynthetic process" 0.977471296004552
130 0.730727168421586 2 14 "GO:0044273" "sulfur compound catabolic process" 0.941175024701428
1641 0.000486868760178821 3 9 "GO:0044275" "cellular carbohydrate catabolic process" 0.132165390956634
-96 0.484530941518771 4 108 "GO:0044282;GO:0046395;GO:0016054" "small molecule catabolic process" 0.848290656417009
-2 0.983675999677042 3 140 "GO:0044283" "small molecule biosynthetic process" 0.993599591098752
299 0.635619854726555 6 5 "GO:0044380" "protein localization to cytoskeleton" 0.915738761364892
-210 0.69330444911884 2 7 "GO:0044458" "motile cilium assembly" 0.929482110372805
216 0.707265862813246 4 6 "GO:0044550" "secondary metabolite biosynthetic process" 0.934557475378339
5 0.954108598600561 2 246 "GO:0044702;GO:0022414" "reproductive process" 0.982699869141811
-49 0.896043776599224 2 14 "GO:0044705;GO:0019098" "multi-organism reproductive behavior" 0.969388968921049
18 0.948364223936309 2 25 "GO:0044706;GO:0044703" "multi-organism reproductive process" 0.980301066204138
389 0.0170101742821953 2 76 "GO:0044708" "single-organism behavior" 0.389487147903843
-88 0.262438993515337 2 351 "GO:0044711" "single-organism biosynthetic process" 0.729870410170491
55 0.462159989603676 2 393 "GO:0044712" "single-organism catabolic process" 0.832238521514936
103 0.273913869899237 3 238 "GO:0044723;GO:0005975" "carbohydrate metabolic process" 0.733128340876313
602 0.0107056837893539 2 36 "GO:0044724;GO:0016052" "carbohydrate catabolic process" 0.338680764262004
-178 0.537517540443456 6 24 "GO:0044728;GO:0006304;GO:0006306;GO:0006305" "DNA modification" 0.87404607296131
-1344 0.000598689853376307 2 13 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 0.143865171766327
306 0.120097343877115 2 52 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.606992688544196
-331 0.363928242169095 9 15 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.796000840057101
-105 0.621459384931059 4 44 "GO:0044801;GO:0048284;GO:0061025" "membrane fusion" 0.913353686908557
85 0.455332266146046 3 159 "GO:0044802;GO:0061024" "membrane organization" 0.830381792718906
-328 0.440554409871827 2 11 "GO:0044804" "nucleophagy" 0.823213255771384
-681 0.2806538350214 5 5 "GO:0044818" "mitotic G2/M transition checkpoint" 0.739485927145202
-150 0.712438439366143 4 12 "GO:0045022" "early endosome to late endosome transport" 0.934557475378339
165 0.726689144235517 2 9 "GO:0045053" "protein retention in Golgi apparatus" 0.940054297495274
1401 0.00861931468681908 5 7 "GO:0045069" "regulation of viral genome replication" 0.338680764262004
1268 0.044563800475362 2 5 "GO:0045070" "positive regulation of viral genome replication" 0.473747015374166
-162 0.233755682157718 3 110 "GO:0045087;GO:0006955" "immune response" 0.708306896470436
-67 0.760129319530684 3 42 "GO:0045088" "regulation of innate immune response" 0.94919461694625
723 0.0895467424676037 4 11 "GO:0045104;GO:0045103" "intermediate filament cytoskeleton organization" 0.572289420610776
772 0.0032735847089256 3 29 "GO:0045165" "cell fate commitment" 0.280943716269579
497 0.290890789211817 2 9 "GO:0045168" "cell-cell signaling involved in cell fate commitment" 0.750816934990329
525 0.325317153372361 10 7 "GO:0045190;GO:0002204;GO:0002208" "isotype switching" 0.771216242773003
-210 0.694294586693306 2 7 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 0.929482110372805
67 0.887405833352433 4 9 "GO:0045214" "sarcomere organization" 0.968195332805658
192 0.408710079739522 4 37 "GO:0045216" "cell-cell junction organization" 0.813638148540365
417 0.306620357026816 2 12 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.765913428207317
-1198 0.0376476928862315 4 6 "GO:0045333;GO:0009060" "cellular respiration" 0.469613013634454
-357 0.571935389370265 2 5 "GO:0045428" "regulation of nitric oxide biosynthetic process" 0.895176397568989
-107 0.762026412838614 2 16 "GO:0045444" "fat cell differentiation" 0.94919461694625
133 0.789795441572284 3 8 "GO:0045453" "bone resorption" 0.952027566086932
-574 0.0136729445375564 4 37 "GO:0045454" "cell redox homeostasis" 0.353707912758155
108 0.766643942715424 3 15 "GO:0045471" "response to ethanol" 0.94919461694625
-219 0.5478657846232 3 15 "GO:0045494" "photoreceptor cell maintenance" 0.878852790687283
-836 0.185365910410061 2 5 "GO:0045540" "regulation of cholesterol biosynthetic process" 0.658926453720971
107 0.20346321949011 4 297 "GO:0045595" "regulation of cell differentiation" 0.67443735021236
84 0.518721205151621 2 120 "GO:0045597" "positive regulation of cell differentiation" 0.863218182811181
100 0.777090853717769 2 16 "GO:0045598" "regulation of fat cell differentiation" 0.951785440051155
260 0.680829800956134 2 5 "GO:0045599" "negative regulation of fat cell differentiation" 0.927609677809016
-268 0.591239029021153 3 8 "GO:0045600" "positive regulation of fat cell differentiation" 0.901489458589994
21 0.974057826146207 2 5 "GO:0045610" "regulation of hemocyte differentiation" 0.989966853301759
-92 0.837191440020345 3 10 "GO:0045619;GO:0045582;GO:0045580;GO:0045621" "regulation of lymphocyte differentiation" 0.956024630567055
783 0.0111343239187259 2 21 "GO:0045637" "regulation of myeloid cell differentiation" 0.338680764262004
1260 0.0287426025484705 3 6 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.434392917760847
599 0.203232801755931 3 9 "GO:0045639;GO:0002763" "positive regulation of myeloid cell differentiation" 0.67443735021236
880 0.0615533892239757 2 9 "GO:0045646" "regulation of erythrocyte differentiation" 0.521370101540442
-43 0.900809641115565 3 17 "GO:0045665" "negative regulation of neuron differentiation" 0.969388968921049
573 0.159606761621205 2 12 "GO:0045666" "positive regulation of neuron differentiation" 0.63890113935283
-107 0.695080879042834 2 27 "GO:0045667" "regulation of osteoblast differentiation" 0.929482110372805
-409 0.443784006031093 2 7 "GO:0045668" "negative regulation of osteoblast differentiation" 0.823310727876431
-130 0.688519705468034 3 19 "GO:0045669" "positive regulation of osteoblast differentiation" 0.928458110457386
925 0.08301542825299 2 7 "GO:0045670" "regulation of osteoclast differentiation" 0.56374462739066
-79 0.784524901238611 3 24 "GO:0045727" "positive regulation of translation" 0.952027566086932
-293 0.165407877712827 2 45 "GO:0045732;GO:0045862;GO:0010954" "positive regulation of protein catabolic process" 0.63890113935283
-392 0.462190149021078 2 7 "GO:0045736" "negative regulation of cyclin-dependent protein serine/threonine kinase activity" 0.832238521514936
553 0.267502764603034 2 8 "GO:0045740" "positive regulation of DNA replication" 0.729870410170491
-469 0.231239641643131 6 13 "GO:0045741;GO:0007176;GO:0045742;GO:0061098;GO:2000273;GO:1901186;GO:2000060" "positive regulation of receptor activity" 0.708306896470436
-507 0.378961971877988 2 6 "GO:0045745" "positive regulation of G-protein coupled receptor protein signaling pathway" 0.800215833411955
-93 0.83438693378246 6 10 "GO:0045746" "negative regulation of Notch signaling pathway" 0.956024630567055
1283 0.0420345592335655 3 5 "GO:0045747" "positive regulation of Notch signaling pathway" 0.473338063853369
-179 0.635930890421181 3 14 "GO:0045761;GO:0031279;GO:0051339" "regulation of adenylate cyclase activity" 0.915738761364892
-448 0.477781511928307 3 5 "GO:0045762;GO:0031281;GO:0051349" "positive regulation of adenylate cyclase activity" 0.846217183876152
293 0.227370511964131 2 34 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.707051498082982
123 0.683088479582807 3 22 "GO:0045766" "positive regulation of angiogenesis" 0.927609677809016
101 0.821094863919142 3 10 "GO:0045773" "positive regulation of axon extension" 0.956024630567055
-1201 0.0569447490079104 4 5 "GO:0045776" "negative regulation of blood pressure" 0.51059041741048
183 0.392012717817777 2 44 "GO:0045785" "positive regulation of cell adhesion" 0.808167998753034
150 0.370909747459509 2 72 "GO:0045786" "negative regulation of cell cycle" 0.797717046800513
284 0.305817404023398 2 26 "GO:0045787" "positive regulation of cell cycle" 0.765023320545389
-139 0.779959423411881 3 8 "GO:0045792" "negative regulation of cell size" 0.952027566086932
307 0.400565145999304 2 15 "GO:0045793" "positive regulation of cell size" 0.813517564947303
315 0.480036870487584 3 10 "GO:0045806" "negative regulation of endocytosis" 0.846937297930737
-13 0.966825251654813 3 22 "GO:0045807" "positive regulation of endocytosis" 0.988775901241236
-852 0.0877351112616428 3 8 "GO:0045824;GO:0050777" "negative regulation of immune response" 0.569838543575684
104 0.769072792007636 2 16 "GO:0045833" "negative regulation of lipid metabolic process" 0.94919461694625
117 0.691077619346712 3 23 "GO:0045834" "positive regulation of lipid metabolic process" 0.928535195657189
416 0.404082482739664 4 8 "GO:0045838" "positive regulation of membrane potential" 0.813517564947303
268 0.510565542692243 2 12 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 0.859939874084354
180 0.736332791036172 2 7 "GO:0045840" "positive regulation of mitosis" 0.941175024701428
175 0.103395808433425 5 178 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.600145235907054
251 0.0805659302677174 2 98 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.562790495445712
17 0.960844319143894 3 16 "GO:0045861;GO:0010955" "negative regulation of protein processing" 0.987343860977136
734 0.141596939807246 2 8 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.627439947676021
-789 0.139371934579445 3 7 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.622510704078822
215 0.0136890702815266 5 277 "GO:0045892;GO:0010629;GO:1902679;GO:0051253" "negative regulation of gene expression" 0.353707912758155
178 0.0156621577521207 5 399 "GO:0045893;GO:0010628;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935;GO:0051173" "positive regulation of nitrogen compound metabolic process" 0.377540090392701
331 0.600086193052249 2 5 "GO:0045907" "positive regulation of vasoconstriction" 0.9103580315054
253 0.612553304983994 2 8 "GO:0045910" "negative regulation of DNA recombination" 0.913353686908557
-260 0.680364651531858 5 5 "GO:0045912" "negative regulation of carbohydrate metabolic process" 0.927609677809016
-115 0.841478223939011 2 6 "GO:0045920" "negative regulation of exocytosis" 0.956024630567055
828 0.0635646372779249 2 10 "GO:0045921" "positive regulation of exocytosis" 0.523645131706632
110 0.579102684399576 4 51 "GO:0045926" "negative regulation of growth" 0.895485039003978
164 0.452389402731849 2 42 "GO:0045927" "positive regulation of growth" 0.829952754750774
945 0.134474809352919 2 5 "GO:0045930" "negative regulation of mitotic cell cycle" 0.61547252442593
180 0.702678946031218 3 9 "GO:0045931" "positive regulation of mitotic cell cycle" 0.933681615587305
