"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-434 0.477112946423174 3 8 "GO:0042572" "retinol metabolic process" 0.914324381244124
148 0.848077065860403 2 5 "GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.97332817361804
162 0.10899115453303 2 307 "GO:0042592" "homeostatic process" 0.807583813280033
237 0.392843280410629 5 39 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 0.90126398034656
546 0.254190813364731 3 13 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.862164238126366
-345 0.596478074654278 2 7 "GO:0042634" "regulation of hair cycle" 0.936823502137153
326 0.616563029795301 2 7 "GO:0042659" "regulation of cell fate specification" 0.942335177680498
-339 0.316465789785568 2 26 "GO:0042692" "muscle cell differentiation" 0.890146243725813
-191 0.753706632959279 5 8 "GO:0042730;GO:0030195;GO:0050819;GO:1900047" "negative regulation of hemostasis" 0.969966869750724
-17 0.969967480411972 4 15 "GO:0042733" "embryonic digit morphogenesis" 0.996661119002855
237 0.405165646619231 2 37 "GO:0042742;GO:0009617" "response to bacterium" 0.902518945351464
-706 0.156100521659211 2 12 "GO:0042743;GO:0042744" "hydrogen peroxide metabolic process" 0.830176590235457
-302 0.423230389995017 2 21 "GO:0042752" "regulation of circadian rhythm" 0.902518945351464
-331 0.667479017906429 4 5 "GO:0042760" "very long-chain fatty acid catabolic process" 0.951989692877778
400 0.288129387113282 3 21 "GO:0042770" "signal transduction in response to DNA damage" 0.87941751924071
1106 0.0698241272671908 2 8 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.760356510187135
5 0.98379849322159 9 47 "GO:0042787" "protein ubiquitination involved in ubiquitin-dependent protein catabolic process" 0.997811573135865
8 0.92725295142417 2 391 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.987256102449739
190 0.805013646716007 2 5 "GO:0042982" "amyloid precursor protein metabolic process" 0.969966869750724
841 0.0294169124140093 7 20 "GO:0042990" "regulation of transcription factor import into nucleus" 0.697387997418527
73 0.898507141998213 3 9 "GO:0042992" "negative regulation of transcription factor import into nucleus" 0.982021054911214
1382 0.0162490897443784 2 9 "GO:0042993" "positive regulation of transcription factor import into nucleus" 0.643923160339134
-663 0.389646134824302 2 5 "GO:0042994" "cytoplasmic sequestering of transcription factor" 0.90126398034656
-591 0.116840359463766 3 21 "GO:0043001;GO:0006893" "Golgi to plasma membrane protein transport" 0.807583813280033
303 0.482108355446541 5 16 "GO:0043010" "camera-type eye development" 0.915810866852933
491 0.214824043082394 5 19 "GO:0043043" "peptide biosynthetic process" 0.851973958348053
172 0.671890899405029 2 18 "GO:0043044" "ATP-dependent chromatin remodeling" 0.951989692877778
757 0.113771075443623 3 13 "GO:0043046" "DNA methylation involved in gamete generation" 0.807583813280033
140 0.388027106343799 2 115 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.899857176712667
-89 0.484911764117603 4 190 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.915810866852933
210 0.0184938766677036 2 399 "GO:0043085;GO:0044093" "positive regulation of molecular function" 0.643923160339134
18 0.904276558934006 2 141 "GO:0043086" "negative regulation of catalytic activity" 0.983088962431687
177 0.664414494482745 2 18 "GO:0043094" "cellular metabolic compound salvage" 0.951989692877778
541 0.406367294159345 3 7 "GO:0043101" "purine-containing compound salvage" 0.902518945351464
636 0.128483025480706 4 17 "GO:0043112" "receptor metabolic process" 0.81609951773287
307 0.463774037886155 2 17 "GO:0043113" "receptor clustering" 0.910703175639006
12 0.984944388451834 3 7 "GO:0043114" "regulation of vascular permeability" 0.997811573135865
-9 0.970638635477976 2 56 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.996661119002855
-167 0.556492050008822 4 37 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.924665909978296
-106 0.83918199059932 2 11 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.973291165108488
-76 0.914225637161188 4 6 "GO:0043153;GO:0009648" "photoperiodism" 0.984011425087938
-254 0.108576649841918 2 121 "GO:0043161;GO:0010498;GO:0030163" "protein catabolic process" 0.807583813280033
243 0.689784089558593 2 8 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.955540206271232
-8 0.988938422714158 3 10 "GO:0043171" "peptide catabolic process" 0.999005926635406
453 0.430964400155528 6 9 "GO:0043173" "nucleotide salvage" 0.902518945351464
134 0.686618652454122 2 27 "GO:0043200" "response to amino acid" 0.955540206271232
136 0.860091958707612 3 5 "GO:0043206;GO:0097435" "extracellular fibril organization" 0.97542577888964
-232 0.114184938351076 3 141 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.807583813280033
911 0.162258339844162 2 7 "GO:0043217" "myelin maintenance" 0.830176590235457
21 0.949404244063383 3 27 "GO:0043241;GO:0032984" "macromolecular complex disassembly" 0.994111927626222
-515 0.429569121940296 2 7 "GO:0043243" "positive regulation of protein complex disassembly" 0.902518945351464
195 0.504341638718825 2 35 "GO:0043244" "regulation of protein complex disassembly" 0.919411534743455
397 0.033880667251983 2 86 "GO:0043254" "regulation of protein complex assembly" 0.697387997418527
659 0.227325741681572 2 10 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.851973958348053
-758 0.145309794391483 2 11 "GO:0043266" "regulation of potassium ion transport" 0.830176590235457
-67 0.721012898708809 2 86 "GO:0043269" "regulation of ion transport" 0.968570922731891
164 0.563125900902044 5 37 "GO:0043270" "positive regulation of ion transport" 0.924665909978296
-191 0.754486336462936 2 8 "GO:0043271" "negative regulation of ion transport" 0.969966869750724
639 0.407630325425423 4 5 "GO:0043278;GO:0014072" "response to morphine" 0.902518945351464
274 0.427811166525639 2 25 "GO:0043279" "response to alkaloid" 0.902518945351464
-77 0.80313861508218 3 31 "GO:0043280;GO:2001056;GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.969966869750724
83 0.776133360779427 4 35 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.969966869750724
-576 0.345202632587065 4 8 "GO:0043330" "response to exogenous dsRNA" 0.890146243725813
-1102 0.0168999588020905 3 14 "GO:0043331" "response to dsRNA" 0.643923160339134
188 0.730408676270386 2 10 "GO:0043388" "positive regulation of DNA binding" 0.969966869750724
-168 0.812024253750333 2 6 "GO:0043392" "negative regulation of DNA binding" 0.970591629204032
260 0.323721120116246 3 43 "GO:0043393" "regulation of protein binding" 0.890146243725813
-55 0.776130220583747 3 81 "GO:0043405" "regulation of MAP kinase activity" 0.969966869750724
-84 0.721420301359054 2 54 "GO:0043406" "positive regulation of MAP kinase activity" 0.968570922731891
109 0.767322746467973 3 22 "GO:0043407" "negative regulation of MAP kinase activity" 0.969966869750724
19 0.881415699754882 2 191 "GO:0043408" "regulation of MAPK cascade" 0.977092120664756
295 0.243239149376423 2 47 "GO:0043409" "negative regulation of MAPK cascade" 0.85940167802022
-39 0.814661691732832 5 112 "GO:0043410" "positive regulation of MAPK cascade" 0.971670390187006
-133 0.494181204209553 3 80 "GO:0043414;GO:0032259" "methylation" 0.918156485437153
135 0.649191201739138 2 34 "GO:0043433" "negative regulation of sequence-specific DNA binding transcription factor activity" 0.949095332337421
-313 0.0746492635253087 3 98 "GO:0043434;GO:1901652" "response to peptide" 0.760356510187135
548 0.400685892145529 2 7 "GO:0043462" "regulation of ATPase activity" 0.90126398034656
201 0.674151259960411 2 13 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.951989692877778
508 0.212007558853238 2 18 "GO:0043473" "pigmentation" 0.851973958348053
302 0.322268844176578 2 32 "GO:0043484" "regulation of RNA splicing" 0.890146243725813
408 0.454449685287451 2 10 "GO:0043486" "histone exchange" 0.90660653785106
-148 0.748817642712387 2 14 "GO:0043488;GO:0043487" "regulation of RNA stability" 0.969966869750724
113 0.872254876006491 2 6 "GO:0043491" "protein kinase B signaling" 0.976125545836163
455 0.554820527237637 4 5 "GO:0043500" "muscle adaptation" 0.924665909978296
-16 0.976927001649933 3 10 "GO:0043502" "regulation of muscle adaptation" 0.997811573135865
-292 0.311686592242423 2 36 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.888504633688199
-38 0.961284221287656 6 5 "GO:0043508" "negative regulation of JUN kinase activity" 0.995020481951739
161 0.456164118126097 2 64 "GO:0043523;GO:1901214" "regulation of neuron death" 0.90660653785106
-73 0.78670369530104 2 41 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.969966869750724
595 0.168153304229687 2 16 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.830176590235457
-75 0.88596937992825 6 11 "GO:0043542" "endothelial cell migration" 0.978135406005103
282 0.0475210707359931 2 151 "GO:0043547;GO:0043087;GO:0033124;GO:0009118;GO:0033121;GO:0030811" "regulation of nucleoside metabolic process" 0.726718105612921
67 0.88841221967211 4 13 "GO:0043552;GO:0043551;GO:0090218;GO:0043550" "regulation of lipid kinase activity" 0.978135406005103
-681 0.296271723177156 4 7 "GO:0043555" "regulation of translation in response to stress" 0.883587142765387
16 0.984053009676901 2 5 "GO:0043558" "regulation of translational initiation in response to stress" 0.997811573135865
-830 0.281823225731534 3 5 "GO:0043567" "regulation of insulin-like growth factor receptor signaling pathway" 0.876529081422555
3 0.997069151107427 2 6 "GO:0043576" "regulation of respiratory gaseous exchange" 0.999679279775248
5 0.990545521811879 3 15 "GO:0043588" "skin development" 0.999317798187586
227 0.26684213135418 2 72 "GO:0043603" "cellular amide metabolic process" 0.873738793815156
179 0.591294690068293 2 27 "GO:0043604" "amide biosynthetic process" 0.936170685192633
-213 0.743379156601753 3 7 "GO:0043616" "keratinocyte proliferation" 0.969966869750724
-299 0.671502801899296 4 6 "GO:0043618;GO:0043620" "regulation of transcription from RNA polymerase II promoter in response to stress" 0.951989692877778
-74 0.640100760069519 2 120 "GO:0043623" "cellular protein complex assembly" 0.948127147926177
-366 0.355187430934485 2 19 "GO:0043624" "cellular protein complex disassembly" 0.890146243725813
-155 0.565406723095732 2 41 "GO:0043627" "response to estrogen" 0.924665909978296
263 0.666493829869109 2 8 "GO:0043628" "ncRNA 3'-end processing" 0.951989692877778
1045 0.029047964027508 2 13 "GO:0043647" "inositol phosphate metabolic process" 0.695335638908473
579 0.0507709577878122 2 34 "GO:0043648" "dicarboxylic acid metabolic process" 0.732338440393549
241 0.712073706564064 2 7 "GO:0043650" "dicarboxylic acid biosynthetic process" 0.965151469817116
-382 0.5578193530917 2 7 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 0.924665909978296
67 0.82983469274701 2 31 "GO:0043687" "post-translational protein modification" 0.973291165108488
-2 0.994043357780422 2 68 "GO:0043900" "regulation of multi-organism process" 0.999679279775248
128 0.844308699671562 3 7 "GO:0043901" "negative regulation of multi-organism process" 0.973291165108488
-116 0.795485850741241 2 15 "GO:0043902" "positive regulation of multi-organism process" 0.969966869750724
-354 0.359400025104424 4 20 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.890528158322515
-31 0.950602723869217 2 12 "GO:0043928;GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.994111927626222
266 0.662915472037262 4 8 "GO:0043931" "ossification involved in bone maturation" 0.951989692877778
95 0.862306636010718 2 10 "GO:0043954" "cellular component maintenance" 0.976125545836163
-716 0.0784496345710654 2 18 "GO:0043966" "histone H3 acetylation" 0.76603303507983
-109 0.73758834392814 4 28 "GO:0043967" "histone H4 acetylation" 0.969966869750724
87 0.873577865953507 2 10 "GO:0043968" "histone H2A acetylation" 0.976673168732841
308 0.59187217881444 2 9 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 0.936170685192633
-18 0.972203551296333 2 11 "GO:0043984" "histone H4-K16 acetylation" 0.997811573135865
-741 0.336955133199757 2 5 "GO:0044003" "modification by symbiont of host morphology or physiology" 0.890146243725813
1831 0.0175770655496992 3 5 "GO:0044030" "regulation of DNA methylation" 0.643923160339134
-4 0.980939129251568 4 93 "GO:0044057" "regulation of system process" 0.997811573135865
-109 0.827005921520595 2 12 "GO:0044070" "regulation of anion transport" 0.972654842720639
84 0.742579421445514 2 46 "GO:0044085" "cellular component biogenesis" 0.969966869750724
174 0.19182583031738 2 172 "GO:0044087" "regulation of cellular component biogenesis" 0.848146972343488
-300 0.669775412279384 2 6 "GO:0044088" "regulation of vacuole organization" 0.951989692877778
-92 0.466642621137736 2 191 "GO:0044092" "negative regulation of molecular function" 0.910703175639006
168 0.445081875183453 4 62 "GO:0044242" "cellular lipid catabolic process" 0.902518945351464
643 0.21651438442249 3 11 "GO:0044246" "regulation of multicellular organismal metabolic process" 0.851973958348053
236 0.73764041789221 2 6 "GO:0044247;GO:0009251" "cellular polysaccharide catabolic process" 0.969966869750724
-65 0.932766556575473 2 5 "GO:0044253" "positive regulation of multicellular organismal metabolic process" 0.988828445305988
7 0.936575175818885 2 409 "GO:0044255;GO:0006629" "lipid metabolic process" 0.990906884913351
-186 0.775450924694678 5 7 "GO:0044257" "cellular protein catabolic process" 0.969966869750724
280 0.207407782898038 2 61 "GO:0044262" "cellular carbohydrate metabolic process" 0.851856126340415
363 0.250424198233276 3 30 "GO:0044264;GO:0005976" "polysaccharide metabolic process" 0.861712071881278
-94 0.346516432560965 2 313 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.890146243725813
-77 0.741258049002553 2 55 "GO:0044272" "sulfur compound biosynthetic process" 0.969966869750724
-200 0.632146729017499 2 17 "GO:0044273" "sulfur compound catabolic process" 0.943600275378662
268 0.575173268674965 4 13 "GO:0044275" "cellular carbohydrate catabolic process" 0.927313130175077
266 0.0730068831495016 2 138 "GO:0044282;GO:0046395;GO:0016054" "small molecule catabolic process" 0.760356510187135
-116 0.376803702341076 2 179 "GO:0044283;GO:0046394;GO:0016053" "small molecule biosynthetic process" 0.899857176712667
1419 0.0437834376762314 2 6 "GO:0044331" "cell-cell adhesion mediated by cadherin" 0.726718105612921
-540 0.443501298329835 2 6 "GO:0044380;GO:0071539" "protein localization to cytoskeleton" 0.902518945351464
-317 0.561298458411571 2 10 "GO:0044458" "motile cilium assembly" 0.924665909978296
-123 0.789389083069787 2 14 "GO:0044550" "secondary metabolite biosynthetic process" 0.969966869750724
71 0.48864306797639 2 299 "GO:0044702;GO:0022414" "reproductive process" 0.915810866852933
-115 0.783906633740513 3 17 "GO:0044705;GO:0019098" "multi-organism reproductive behavior" 0.969966869750724
230 0.452277608184296 2 32 "GO:0044706;GO:0044703" "multi-organism reproductive process" 0.90660653785106
297 0.0927393674214242 2 97 "GO:0044708" "single-organism behavior" 0.800101883914502
-41 0.628142134368384 2 460 "GO:0044711" "single-organism biosynthetic process" 0.943558346534171
173 0.0344813053795929 2 485 "GO:0044712" "single-organism catabolic process" 0.697387997418527
166 0.106436297189508 3 294 "GO:0044723;GO:0005975" "carbohydrate metabolic process" 0.807583813280033
