"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
94 0.885892307820558 2 7 "GO:0043243" "positive regulation of protein complex disassembly" 0.995662387133529
204 0.485319441137701 2 35 "GO:0043244" "regulation of protein complex disassembly" 0.94237126347289
190 0.310868940862317 2 86 "GO:0043254" "regulation of protein complex assembly" 0.891379283905745
498 0.361382670779274 2 10 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.917918904608696
-433 0.405171134572625 5 11 "GO:0043266" "regulation of potassium ion transport" 0.934018754762861
17 0.929419479537916 2 86 "GO:0043269" "regulation of ion transport" 0.995662387133529
-30 0.915190595448467 3 37 "GO:0043270" "positive regulation of ion transport" 0.995662387133529
-375 0.538629235715937 2 8 "GO:0043271" "negative regulation of ion transport" 0.959756996447455
48 0.950530639723417 4 5 "GO:0043278;GO:0014072" "response to morphine" 0.995715203876054
191 0.581265935747823 2 25 "GO:0043279" "response to alkaloid" 0.975991880687674
97 0.754583378511841 8 31 "GO:0043280;GO:2001056;GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.9926014966849
312 0.285164281303443 7 35 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.871557715049634
-571 0.349414979106884 3 8 "GO:0043330" "response to exogenous dsRNA" 0.917918904608696
-1185 0.010214005786029 2 14 "GO:0043331" "response to dsRNA" 0.590781717050771
-779 0.153450553642706 3 10 "GO:0043388" "positive regulation of DNA binding" 0.808253309068948
-367 0.602027115066441 2 6 "GO:0043392" "negative regulation of DNA binding" 0.977272698778241
-13 0.961612741503117 4 43 "GO:0043393" "regulation of protein binding" 0.996478536534487
61 0.752858273263241 2 81 "GO:0043405" "regulation of MAP kinase activity" 0.9926014966849
-65 0.782992164879232 8 54 "GO:0043406" "positive regulation of MAP kinase activity" 0.9926014966849
268 0.466300143701518 2 22 "GO:0043407" "negative regulation of MAP kinase activity" 0.941062784259025
9 0.946112414057791 2 191 "GO:0043408" "regulation of MAPK cascade" 0.995662387133529
184 0.465838515591493 2 47 "GO:0043409" "negative regulation of MAPK cascade" 0.941062784259025
-18 0.913463318308581 4 112 "GO:0043410" "positive regulation of MAPK cascade" 0.995662387133529
-128 0.51044918124119 3 80 "GO:0043414;GO:0032259" "methylation" 0.949743100710154
181 0.542088312387092 5 34 "GO:0043433" "negative regulation of sequence-specific DNA binding transcription factor activity" 0.964287022256469
-145 0.409933504125219 4 98 "GO:0043434;GO:1901652" "response to peptide" 0.936879290953838
1578 0.0154722164262364 2 7 "GO:0043462" "regulation of ATPase activity" 0.631886102944175
-127 0.790264185536179 2 13 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.9926014966849
122 0.765106301405959 2 18 "GO:0043473" "pigmentation" 0.9926014966849
38 0.90092678918918 2 32 "GO:0043484" "regulation of RNA splicing" 0.995662387133529
-416 0.4460759683004 3 10 "GO:0043486" "histone exchange" 0.941062784259025
541 0.240494486220737 2 14 "GO:0043488;GO:0043487" "regulation of RNA stability" 0.851437366563798
1316 0.0616242207429542 2 6 "GO:0043491" "protein kinase B signaling" 0.71226939444743
749 0.331368562535723 2 5 "GO:0043500" "muscle adaptation" 0.907560766429579
-184 0.736353727025591 3 10 "GO:0043502" "regulation of muscle adaptation" 0.9926014966849
30 0.917380116112605 2 36 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.995662387133529
-260 0.735967046570406 2 5 "GO:0043508" "negative regulation of JUN kinase activity" 0.9926014966849
-15 0.943293660648763 2 64 "GO:0043523;GO:1901214" "regulation of neuron death" 0.995662387133529
120 0.657182796730583 2 41 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.984614550221766
-121 0.77861632000543 2 16 "GO:0043525;GO:1901216" "positive regulation of neuron death" 0.9926014966849
436 0.402115256320547 3 11 "GO:0043542" "endothelial cell migration" 0.933021815342926
317 0.0256915862883393 2 151 "GO:0043547;GO:0043087;GO:0033124;GO:0009118;GO:0033121;GO:0030811" "regulation of nucleoside metabolic process" 0.65091225543173
596 0.21309427191854 2 13 "GO:0043552;GO:0043551;GO:0090218;GO:0043550" "regulation of lipid kinase activity" 0.847155993484738
-1313 0.0439069842582031 3 7 "GO:0043555" "regulation of translation in response to stress" 0.678827043133364
-1240 0.107809127787016 2 5 "GO:0043558" "regulation of translational initiation in response to stress" 0.774731322463524
-575 0.456269142613126 2 5 "GO:0043567" "regulation of insulin-like growth factor receptor signaling pathway" 0.941062784259025
403 0.567184701507759 2 6 "GO:0043576" "regulation of respiratory gaseous exchange" 0.974297747515878
-62 0.890006014292965 4 15 "GO:0043588" "skin development" 0.995662387133529
375 0.0666839306252536 2 72 "GO:0043603" "cellular amide metabolic process" 0.71226939444743
458 0.168379058568363 3 27 "GO:0043604" "amide biosynthetic process" 0.811158931859193
-435 0.504318986002106 4 7 "GO:0043616" "keratinocyte proliferation" 0.949482400636702
-1129 0.108653106022486 3 6 "GO:0043618;GO:0043620" "regulation of transcription from RNA polymerase II promoter in response to stress" 0.774731322463524
-29 0.853568462197139 2 120 "GO:0043623" "cellular protein complex assembly" 0.995662387133529
-397 0.316456382412539 4 19 "GO:0043624" "cellular protein complex disassembly" 0.896267315854055
-233 0.389203908351913 3 41 "GO:0043627" "response to estrogen" 0.928089911441569
761 0.21197758289161 7 8 "GO:0043628" "ncRNA 3'-end processing" 0.847155993484738
984 0.0397618500886785 4 13 "GO:0043647" "inositol phosphate metabolic process" 0.668461088932783
-15 0.959133149205921 4 34 "GO:0043648" "dicarboxylic acid metabolic process" 0.995715203876054
196 0.763543088087733 5 7 "GO:0043650" "dicarboxylic acid biosynthetic process" 0.9926014966849
-123 0.850151809500289 2 7 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 0.995662387133529
205 0.509927928817158 4 31 "GO:0043687" "post-translational protein modification" 0.949743100710154
-137 0.514547748029922 2 68 "GO:0043900" "regulation of multi-organism process" 0.949743100710154
-91 0.888838886861085 2 7 "GO:0043901" "negative regulation of multi-organism process" 0.995662387133529
-144 0.747079947171325 2 15 "GO:0043902" "positive regulation of multi-organism process" 0.9926014966849
-598 0.121631646092427 2 20 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.79008186981653
729 0.14349299444072 5 12 "GO:0043928;GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.796145350648016
301 0.621318208968011 4 8 "GO:0043931" "ossification involved in bone maturation" 0.977272698778241
-363 0.505805043598683 3 10 "GO:0043954" "cellular component maintenance" 0.949743100710154
-315 0.438664516713534 2 18 "GO:0043966" "histone H3 acetylation" 0.938122035132284
476 0.145063978398607 2 28 "GO:0043967" "histone H4 acetylation" 0.796145350648016
403 0.459560722624867 2 10 "GO:0043968" "histone H2A acetylation" 0.941062784259025
823 0.152350127589392 7 9 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 0.804036795407795
901 0.0831345575117083 7 11 "GO:0043984" "histone H4-K16 acetylation" 0.731345514011765
-211 0.783992377208938 4 5 "GO:0044003" "modification by symbiont of host morphology or physiology" 0.9926014966849
1717 0.0259842861642104 6 5 "GO:0044030" "regulation of DNA methylation" 0.65091225543173
253 0.160023705086827 2 93 "GO:0044057" "regulation of system process" 0.811158931859193
-67 0.892440481129107 4 12 "GO:0044070" "regulation of anion transport" 0.995662387133529
162 0.525245397902828 2 46 "GO:0044085" "cellular component biogenesis" 0.954015665576107
182 0.173500474285785 2 172 "GO:0044087" "regulation of cellular component biogenesis" 0.811158931859193
434 0.537552026743309 2 6 "GO:0044088" "regulation of vacuole organization" 0.959756996447455
93 0.461720214659025 2 191 "GO:0044092" "negative regulation of molecular function" 0.941062784259025
217 0.324713816148264 3 62 "GO:0044242" "cellular lipid catabolic process" 0.899336509394107
586 0.260213110674694 2 11 "GO:0044246" "regulation of multicellular organismal metabolic process" 0.855789190375048
-357 0.611966451921108 2 6 "GO:0044247;GO:0009251" "cellular polysaccharide catabolic process" 0.977272698778241
-166 0.829413220798158 2 5 "GO:0044253" "positive regulation of multicellular organismal metabolic process" 0.995662387133529
12 0.892248941863788 2 409 "GO:0044255;GO:0006629" "lipid metabolic process" 0.995662387133529
-854 0.189984764421037 3 7 "GO:0044257" "cellular protein catabolic process" 0.819204853662158
140 0.528408452555518 2 61 "GO:0044262" "cellular carbohydrate metabolic process" 0.957204771149557
5 0.988519055786856 2 30 "GO:0044264;GO:0005976" "polysaccharide metabolic process" 0.99876051486491
-189 0.0591720181507492 3 313 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.71226939444743
183 0.434419422493984 2 55 "GO:0044272" "sulfur compound biosynthetic process" 0.938122035132284
-40 0.924330292961035 4 17 "GO:0044273" "sulfur compound catabolic process" 0.995662387133529
57 0.905108844468077 3 13 "GO:0044275" "cellular carbohydrate catabolic process" 0.995662387133529
280 0.0590551291895936 2 138 "GO:0044282;GO:0046395;GO:0016054" "small molecule catabolic process" 0.71226939444743
-160 0.221821524590185 2 179 "GO:0044283;GO:0046394;GO:0016053" "small molecule biosynthetic process" 0.847155993484738
209 0.766600168594361 2 6 "GO:0044331" "cell-cell adhesion mediated by cadherin" 0.9926014966849
78 0.912345941040952 2 6 "GO:0044380;GO:0071539" "protein localization to cytoskeleton" 0.995662387133529
247 0.650339218068271 5 10 "GO:0044458" "motile cilium assembly" 0.984614550221766
368 0.425561485348972 3 14 "GO:0044550" "secondary metabolite biosynthetic process" 0.937739029398291
-59 0.562080519402911 2 299 "GO:0044702;GO:0022414" "reproductive process" 0.973529339021691
-274 0.513285148522497 2 17 "GO:0044705;GO:0019098" "multi-organism reproductive behavior" 0.949743100710154
-363 0.235367093131725 2 32 "GO:0044706;GO:0044703" "multi-organism reproductive process" 0.848126004279073
-109 0.536375065783466 2 97 "GO:0044708" "single-organism behavior" 0.959756996447455
-68 0.415614297769287 2 460 "GO:0044711" "single-organism biosynthetic process" 0.937739029398291
247 0.00247909938646665 2 485 "GO:0044712" "single-organism catabolic process" 0.461055696041214
-48 0.639070123301211 2 294 "GO:0044723;GO:0005975" "carbohydrate metabolic process" 0.9829873784111
771 0.0115720015744234 6 32 "GO:0044728;GO:0006304;GO:0006306;GO:0006305" "DNA modification" 0.590781717050771
-804 0.0811089277948395 5 14 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 0.731345514011765
109 0.593714857575052 2 72 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.976106922062767
995 0.017425080940763 3 17 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.631886102944175
437 0.571290916574654 2 5 "GO:0044783" "G1 DNA damage checkpoint" 0.974297747515878
-373 0.120729462497757 2 52 "GO:0044801;GO:0048284;GO:0061025" "membrane fusion" 0.79008186981653
-61 0.63449595647371 2 188 "GO:0044802;GO:0061024" "membrane organization" 0.980853389035077
449 0.367010183545864 2 12 "GO:0045022" "early endosome to late endosome transport" 0.917918904608696
540 0.299031242979071 5 11 "GO:0045053" "protein retention in Golgi apparatus" 0.875783921781282
-40 0.958388251514495 2 5 "GO:0045055" "regulated secretory pathway" 0.995715203876054
-1439 0.0272698900569316 2 7 "GO:0045069" "regulation of viral genome replication" 0.65091225543173
-1223 0.112668108082757 3 5 "GO:0045070" "positive regulation of viral genome replication" 0.787694164669435
-96 0.520013436054383 2 136 "GO:0045087;GO:0006955" "immune response" 0.954015665576107
-23 0.924015632927253 4 50 "GO:0045088" "regulation of innate immune response" 0.995662387133529
263 0.597819864299085 3 12 "GO:0045104;GO:0045103" "intermediate filament-based process" 0.977272698778241
21 0.944533646064622 4 32 "GO:0045165" "cell fate commitment" 0.995662387133529
-8 0.987894069068469 2 12 "GO:0045168" "cell-cell signaling involved in cell fate commitment" 0.99876051486491
1082 0.0970131523666639 9 7 "GO:0045190;GO:0002204;GO:0002208" "somatic recombination of immunoglobulin genes involved in immune response" 0.752833682726104
1391 0.00749660397025313 6 11 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 0.575041274931329
1388 0.0157401801209256 3 9 "GO:0045198;GO:0030859" "polarized epithelial cell differentiation" 0.631886102944175
746 0.171499394364184 4 10 "GO:0045214" "sarcomere organization" 0.811158931859193
355 0.173482440995994 3 44 "GO:0045216" "cell-cell junction organization" 0.811158931859193
-15 0.975068253040166 8 13 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.998514592151697
81 0.703134799922801 3 66 "GO:0045321;GO:0046649" "leukocyte activation" 0.98767863692679
1447 0.060618409645995 2 5 "GO:0045324" "late endosome to vacuole transport" 0.71226939444743
206 0.751690928237144 3 7 "GO:0045333;GO:0009060" "cellular respiration" 0.9926014966849
-1223 0.0823473421496802 5 6 "GO:0045410;GO:0045408" "regulation of interleukin-6 biosynthetic process" 0.731345514011765
-416 0.554412206423382 2 6 "GO:0045428" "regulation of nitric oxide biosynthetic process" 0.968718354858626
640 0.0975996235393614 2 20 "GO:0045444" "fat cell differentiation" 0.752833682726104
-1383 0.049500150311215 3 6 "GO:0045445" "myoblast differentiation" 0.71226939444743
519 0.31850252132109 2 11 "GO:0045453" "bone resorption" 0.896267315854055
-401 0.142676932972997 2 40 "GO:0045454" "cell redox homeostasis" 0.796145350648016
20 0.95476160060082 5 23 "GO:0045471" "response to ethanol" 0.995715203876054
207 0.59168902747962 2 20 "GO:0045494" "photoreceptor cell maintenance" 0.976106922062767
766 0.320755580944902 2 5 "GO:0045540" "regulation of cholesterol biosynthetic process" 0.896267315854055
28 0.767272299221064 3 351 "GO:0045595" "regulation of cell differentiation" 0.9926014966849
-220 0.128692401465344 4 145 "GO:0045597" "positive regulation of cell differentiation" 0.796145350648016
-83 0.833580007552724 4 19 "GO:0045598" "regulation of fat cell differentiation" 0.995662387133529
514 0.430210164029719 2 7 "GO:0045599" "negative regulation of fat cell differentiation" 0.937739029398291
-796 0.166223418709584 6 9 "GO:0045600" "positive regulation of fat cell differentiation" 0.811158931859193
-71 0.927195940596056 2 5 "GO:0045610" "regulation of hemocyte differentiation" 0.995662387133529
443 0.373547080538623 2 12 "GO:0045619;GO:0045582;GO:0045580;GO:0045621" "regulation of lymphocyte differentiation" 0.921456743353443
947 0.17869728737437 4 6 "GO:0045620;GO:0050868" "negative regulation of lymphocyte differentiation" 0.811158931859193
-480 0.127751764304121 2 30 "GO:0045637" "regulation of myeloid cell differentiation" 0.796145350648016
551 0.337838733642939 3 9 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.907560766429579
-927 0.0192201908005908 4 19 "GO:0045639;GO:0002763;GO:0002761" "regulation of myeloid leukocyte differentiation" 0.631886102944175
-542 0.276733698053388 3 12 "GO:0045646" "regulation of erythrocyte differentiation" 0.86586142167728
-26 0.845287889236878 2 167 "GO:0045664;GO:0050767" "regulation of neurogenesis" 0.995662387133529
125 0.759573364462803 6 18 "GO:0045665" "negative regulation of neuron differentiation" 0.9926014966849
-514 0.248286389339615 3 15 "GO:0045666" "positive regulation of neuron differentiation" 0.855789190375048
-527 0.0948554118890419 3 30 "GO:0045667" "regulation of osteoblast differentiation" 0.745769382036719
362 0.578945785165816 4 7 "GO:0045668" "negative regulation of osteoblast differentiation" 0.975991880687674
-585 0.112184582276417 2 22 "GO:0045669" "positive regulation of osteoblast differentiation" 0.787694164669435
