"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-230 0.0321384780313174 2 98 "GO:0044283" "small molecule biosynthetic process" 0.479027533868249
310 0.508564384646737 6 5 "GO:0044380" "protein localization to cytoskeleton" 0.890884421681715
-406 0.343623172566588 2 6 "GO:0044458" "motile cilium assembly" 0.809428810627796
-75 0.339587931720033 2 190 "GO:0044702;GO:0022414" "reproductive process" 0.807919007904469
-49 0.848500383976812 2 17 "GO:0044706;GO:0044703" "multi-organism reproductive process" 0.986134196972482
27 0.842405897215568 2 60 "GO:0044708" "single-organism behavior" 0.985286779911956
-162 0.019504049823858 2 245 "GO:0044711" "single-organism biosynthetic process" 0.454838955715289
96 0.146823864176115 2 273 "GO:0044712" "single-organism catabolic process" 0.675257501458619
180 0.0282150888543983 2 171 "GO:0044723;GO:0005975" "carbohydrate metabolic process" 0.460921691525451
509 0.0155488484199919 3 25 "GO:0044724;GO:0016052" "carbohydrate catabolic process" 0.43494175991265
-733 0.027395138072782 2 10 "GO:0044743;GO:0065002;GO:0071806" "protein transmembrane transport" 0.454838955715289
-156 0.369236562950649 2 37 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.826733620115379
-40 0.890621424355647 6 13 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.994408614755411
35 0.839654248028819 3 37 "GO:0044801;GO:0048284;GO:0061025" "membrane fusion" 0.984821352369241
89 0.849375776712584 4 5 "GO:0044818" "mitotic G2/M transition checkpoint" 0.986436507092819
-220 0.50752044624484 2 10 "GO:0045022" "early endosome to late endosome transport" 0.890884421681715
-334 0.367741362542811 5 8 "GO:0045053" "protein retention in Golgi apparatus" 0.826281578781112
506 0.237365829274919 4 6 "GO:0045069" "regulation of viral genome replication" 0.735563403785463
238 0.0944948344713612 3 55 "GO:0045087" "innate immune response" 0.601721139497043
294 0.120599907827257 2 31 "GO:0045088" "regulation of innate immune response" 0.647370035888542
72 0.837098972806382 3 9 "GO:0045104;GO:0045103" "intermediate filament-based process" 0.984360692457214
187 0.593076097500351 2 9 "GO:0045124;GO:0046850" "regulation of bone remodeling" 0.925455346602125
300 0.138780841224215 2 27 "GO:0045165" "cell fate commitment" 0.659965432321033
217 0.585151327036 4 7 "GO:0045168" "cell-cell signaling involved in cell fate commitment" 0.925455346602125
527 0.261140731066081 3 5 "GO:0045190;GO:0002204;GO:0002208" "somatic diversification of immunoglobulins involved in immune response" 0.749045772817861
-221 0.606612399437365 3 6 "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" 0.928863962058507
-132 0.778849949418876 2 5 "GO:0045214" "sarcomere organization" 0.96681720672801
117 0.548342340323329 2 29 "GO:0045216" "cell-cell junction organization" 0.90885962576318
491 0.139068746438933 2 10 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.659965432321033
-575 0.179427561194917 2 6 "GO:0045333;GO:0009060" "cellular respiration" 0.693943060414859
-271 0.563074854997349 3 5 "GO:0045428" "regulation of nitric oxide biosynthetic process" 0.919779813726884
204 0.538162476090532 3 10 "GO:0045444" "fat cell differentiation" 0.904685231125238
-359 0.444910415914936 2 5 "GO:0045453" "bone resorption" 0.87152543320524
-61 0.761865040204325 2 27 "GO:0045454" "cell redox homeostasis" 0.961262258482941
409 0.196913968541097 2 11 "GO:0045471" "response to ethanol" 0.697249855423164
-475 0.15227139166009 2 10 "GO:0045494" "photoreceptor cell maintenance" 0.67800195920975
-453 0.335003257582862 2 5 "GO:0045540" "regulation of cholesterol biosynthetic process" 0.802784075221333
59 0.405315436191321 3 235 "GO:0045595" "regulation of cell differentiation" 0.849993391693225
108 0.299649093114668 2 104 "GO:0045596;GO:0051093" "negative regulation of developmental process" 0.772580111288071
132 0.222514176017765 2 97 "GO:0045597" "positive regulation of cell differentiation" 0.72352539399407
-273 0.348525276551708 2 13 "GO:0045598" "regulation of fat cell differentiation" 0.812749868833947
-720 0.125176544171775 2 5 "GO:0045599" "negative regulation of fat cell differentiation" 0.647370035888542
21 0.961930281445373 2 6 "GO:0045600" "positive regulation of fat cell differentiation" 0.996720770289456
983 0.00498285336155771 3 9 "GO:0045619;GO:0045582;GO:0045580;GO:0045621" "regulation of lymphocyte differentiation" 0.387677747586978
9 0.975692059913341 2 12 "GO:0045637" "regulation of myeloid cell differentiation" 0.997659523352233
-248 0.59755424808495 2 5 "GO:0045639" "positive regulation of myeloid cell differentiation" 0.927208035402331
314 0.503923020885791 3 5 "GO:0045646" "regulation of erythrocyte differentiation" 0.890884421681715
55 0.562882271117493 3 124 "GO:0045664;GO:0010975;GO:0031344" "regulation of cell projection organization" 0.919779813726884
285 0.328208568846609 2 13 "GO:0045665" "negative regulation of neuron differentiation" 0.796311555239561
105 0.752670440881484 2 10 "GO:0045666" "positive regulation of neuron differentiation" 0.961198291758817
147 0.512769623674356 2 22 "GO:0045667" "regulation of osteoblast differentiation" 0.890884421681715
-444 0.344066703048446 3 5 "GO:0045668" "negative regulation of osteoblast differentiation" 0.809428810627796
138 0.599372310978878 5 16 "GO:0045669" "positive regulation of osteoblast differentiation" 0.927913767262221
1098 0.0104156189424071 2 6 "GO:0045685" "regulation of glial cell differentiation" 0.401296110950855
-298 0.193877481140556 3 21 "GO:0045727" "positive regulation of translation" 0.697249855423164
-55 0.760572059718405 5 34 "GO:0045732;GO:0045862;GO:0010954" "positive regulation of protein catabolic process" 0.961262258482941
491 0.216031374416113 2 7 "GO:0045736" "negative regulation of cyclin-dependent protein serine/threonine kinase activity" 0.71846264911678
142 0.740348005296686 4 6 "GO:0045740" "positive regulation of DNA replication" 0.959594352380557
156 0.565023734688675 2 15 "GO:0045744;GO:0038032;GO:0023021" "negative regulation of G-protein coupled receptor protein signaling pathway" 0.920812822214106
85 0.843244959535729 3 6 "GO:0045746" "negative regulation of Notch signaling pathway" 0.985286779911956
527 0.261321886606907 2 5 "GO:0045747" "positive regulation of Notch signaling pathway" 0.749045772817861
-257 0.517231627323184 3 7 "GO:0045761;GO:0031279;GO:0051339" "regulation of adenylate cyclase activity" 0.892472756240501
278 0.187089583755226 4 25 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.693943060414859
259 0.324849767865116 2 16 "GO:0045766" "positive regulation of angiogenesis" 0.795375570720104
321 0.419200216917644 4 7 "GO:0045773" "positive regulation of axon extension" 0.856856261689372
489 0.253353253887297 3 6 "GO:0045779;GO:0046851;GO:0034104" "negative regulation of bone resorption" 0.747940866750033
-69 0.717284099738694 4 31 "GO:0045785" "positive regulation of cell adhesion" 0.957524199802518
272 0.0543138556969401 2 56 "GO:0045786" "negative regulation of cell cycle" 0.543700897892655
-129 0.592190496305433 5 19 "GO:0045787" "positive regulation of cell cycle" 0.925455346602125
-749 0.0803724538922357 2 6 "GO:0045792" "negative regulation of cell size" 0.584125030336339
-416 0.153700162060876 2 13 "GO:0045793" "positive regulation of cell size" 0.67800195920975
534 0.108119093488511 4 10 "GO:0045806" "negative regulation of endocytosis" 0.617632357672292
-240 0.346220144516064 3 17 "GO:0045807" "positive regulation of endocytosis" 0.81168947772882
-181 0.625137702443093 3 8 "GO:0045824;GO:0050777" "negative regulation of immune response" 0.931146781413115
111 0.645210672690562 3 19 "GO:0045834" "positive regulation of lipid metabolic process" 0.938927262588824
161 0.707925947161605 4 6 "GO:0045838" "positive regulation of membrane potential" 0.9561383934571
-164 0.701849087803016 3 6 "GO:0045840;GO:1902101" "positive regulation of mitosis" 0.954393146360635
78 0.397635894282339 2 133 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.848351786430589
29 0.81541135988557 6 72 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.974040539432497
266 0.400258019660127 3 11 "GO:0045861;GO:0010955" "negative regulation of protein processing" 0.848917836087638
338 0.394110433714683 2 7 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.848351786430589
365 0.358130622560525 2 7 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.819222192304671
268 0.000205058924041052 4 225 "GO:0045892;GO:0010629;GO:1902679;GO:0051253" "negative regulation of gene expression" 0.209365161445914
165 0.00769513618535748 2 314 "GO:0045893;GO:0010628;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935;GO:0051173" "positive regulation of biosynthetic process" 0.401296110950855
-485 0.221845276452608 2 7 "GO:0045910" "negative regulation of DNA recombination" 0.722997200009457
-88 0.850713719026008 3 5 "GO:0045913" "positive regulation of carbohydrate metabolic process" 0.986460769023912
572 0.181838248094931 4 6 "GO:0045919;GO:0042268;GO:0051709" "regulation of cytolysis" 0.693943060414859
1020 0.0101513379130359 3 7 "GO:0045921" "positive regulation of exocytosis" 0.401296110950855
-64 0.703496988840303 2 39 "GO:0045926" "negative regulation of growth" 0.954494467561007
73 0.685262217859398 2 34 "GO:0045927" "positive regulation of growth" 0.954393146360635
585 0.171970880522319 2 6 "GO:0045931" "positive regulation of mitotic cell cycle" 0.683685550192462
209 0.0966916300759893 3 71 "GO:0045936;GO:0010563;GO:0042326" "negative regulation of phosphate metabolic process" 0.601721139497043
300 0.000596922495941647 6 150 "GO:0045944" "positive regulation of transcription from RNA polymerase II promoter" 0.304728934178211
-357 0.368220784604421 4 7 "GO:0045947" "negative regulation of translational initiation" 0.826281578781112
13 0.955357489576697 4 22 "GO:0045995" "regulation of embryonic development" 0.996720770289456
-231 0.589567681227911 3 6 "GO:0046033" "AMP metabolic process" 0.925455346602125
76 0.468550449548674 3 104 "GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0006200;GO:0009169;GO:0009128;GO:0009158;GO:0009125" "nucleoside monophosphate metabolic process" 0.877779833007699
-185 0.665798992929416 2 6 "GO:0046068" "cGMP metabolic process" 0.949414485727561
-71 0.691960408872871 3 35 "GO:0046129;GO:0042451;GO:0042455;GO:0009163;GO:1901659" "glycosyl compound biosynthetic process" 0.954393146360635
146 0.577634645274312 2 16 "GO:0046164;GO:1901616" "organic hydroxy compound catabolic process" 0.925055431539447
-171 0.417746480134096 3 25 "GO:0046165;GO:1901617" "organic hydroxy compound biosynthetic process" 0.856856261689372
-474 0.312410579078474 4 5 "GO:0046173" "polyol biosynthetic process" 0.781849666418617
24 0.945190690764033 2 9 "GO:0046174" "polyol catabolic process" 0.996720770289456
142 0.388032451149092 3 41 "GO:0046328;GO:0032872;GO:0070302" "regulation of stress-activated protein kinase signaling cascade" 0.846319886576712
550 0.138713900102042 8 8 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of JNK cascade" 0.659965432321033
-64 0.825518661272237 2 13 "GO:0046330;GO:0032874;GO:0070304" "positive regulation of stress-activated MAPK cascade" 0.983169264314801
-28 0.953035761688346 2 5 "GO:0046331" "lateral inhibition" 0.996720770289456
234 0.618451180728271 3 5 "GO:0046337" "phosphatidylethanolamine metabolic process" 0.931146781413115
585 0.0538338908955273 2 12 "GO:0046364" "monosaccharide biosynthetic process" 0.543700897892655
-249 0.0459405435636931 3 72 "GO:0046394;GO:0016053" "carboxylic acid biosynthetic process" 0.531155281641154
-129 0.374708361995879 2 53 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.830641504608554
60 0.864792207688538 3 9 "GO:0046425" "regulation of JAK-STAT cascade" 0.994408614755411
148 0.0588497408401521 2 190 "GO:0046434;GO:0009154;GO:0006195;GO:0009261;GO:0009166;GO:0072523;GO:1901136;GO:1901292;GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009207;GO:0009146;GO:0009203;GO:0046130;GO:0009143;GO:0006152;GO:0042454;GO:0009164;GO:1901658" "carbohydrate derivative catabolic process" 0.55470972300435
-627 0.00764349670265898 3 20 "GO:0046467" "membrane lipid biosynthetic process" 0.401296110950855
-45 0.88687684906661 5 11 "GO:0046470" "phosphatidylcholine metabolic process" 0.994408614755411
-48 0.798116214580435 2 31 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 0.969265937483842
191 0.345401804990481 3 27 "GO:0046488" "phosphatidylinositol metabolic process" 0.810701707805244
-308 0.406444157081917 3 8 "GO:0046513" "ceramide biosynthetic process" 0.849993391693225
-826 0.0784042796744105 2 5 "GO:0046519" "sphingoid metabolic process" 0.577983895650347
13 0.953709724490985 2 23 "GO:0046578" "regulation of Ras protein signal transduction" 0.996720770289456
29 0.95167612162374 2 5 "GO:0046579;GO:0051057" "positive regulation of Ras protein signal transduction" 0.996720770289456
-51 0.871205736547442 7 11 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 0.994408614755411
-489 0.254001498683623 2 6 "GO:0046605" "regulation of centrosome cycle" 0.747940866750033
34 0.915146845444619 2 11 "GO:0046620" "regulation of organ growth" 0.996720770289456
-694 0.0614681598124361 5 8 "GO:0046627;GO:0046626;GO:1900077" "regulation of insulin receptor signaling pathway" 0.55470972300435
386 0.298443692182913 6 8 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 0.772580111288071
508 0.278739460385678 2 5 "GO:0046634" "regulation of alpha-beta T cell activation" 0.758914637476739
195 0.220928165062686 2 44 "GO:0046649;GO:0045321" "leukocyte activation" 0.722997200009457
468 0.180887301432072 3 9 "GO:0046651;GO:0032943;GO:0070661" "leukocyte proliferation" 0.693943060414859
-125 0.721013553410012 3 9 "GO:0046677" "response to antibiotic" 0.957524199802518
6 0.988285262803019 2 8 "GO:0046686" "response to cadmium ion" 0.997659523352233
-116 0.805489275128176 4 5 "GO:0046716" "muscle cell cellular homeostasis" 0.969265937483842
-433 0.243744987864981 4 8 "GO:0046717" "acid secretion" 0.740630922832056
268 0.0920069364876785 2 44 "GO:0046777" "protein autophosphorylation" 0.598338102891209
148 0.399499218378065 5 36 "GO:0046822" "regulation of nucleocytoplasmic transport" 0.848917836087638
183 0.531064262275816 2 13 "GO:0046824;GO:0042307" "positive regulation of nucleocytoplasmic transport" 0.898453374952126
344 0.463176394832018 2 5 "GO:0046825" "regulation of protein export from nucleus" 0.875746479858316
-717 0.126654535323676 2 5 "GO:0046831;GO:0032239" "regulation of RNA export from nucleus" 0.651457332823542
656 0.162078398846884 2 5 "GO:0046847" "filopodium assembly" 0.683685550192462
397 0.285157710421885 4 8 "GO:0046854;GO:0046834" "phosphatidylinositol phosphorylation" 0.767656989045741
402 0.311185093179838 4 7 "GO:0046856;GO:0046839" "phosphatidylinositol dephosphorylation" 0.781849666418617
230 0.467326180751161 4 11 "GO:0046879;GO:0009914" "hormone transport" 0.877555463335536
914 0.051592121779212 3 5 "GO:0046885" "regulation of hormone biosynthetic process" 0.541313766483971
274 0.559048623053807 2 5 "GO:0046888" "negative regulation of hormone secretion" 0.918404898049778
-249 0.502745742530122 3 8 "GO:0046889" "positive regulation of lipid biosynthetic process" 0.890884421681715
196 0.360542258353394 2 24 "GO:0046890" "regulation of lipid biosynthetic process" 0.820397316245677
-398 0.353035590917462 3 6 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 0.814097959774397
22 0.712762809304679 2 339 "GO:0046907;GO:1902582" "intracellular transport" 0.957261686168547
-304 0.279773625574673 2 14 "GO:0046916" "cellular transition metal ion homeostasis" 0.760455832585467
